timestamp,latency_ms,fps,in_luma,out_luma,luma_gain,det_count,avg_conf,reset_event
1779941281.2462099,0.005195004632696509,192492.6098633606,0.3686872319240196,0.36541746663943353,-0.003269765284586057,0,0.0,0
1779941281.27981,0.006403002771548927,156176.72452734137,0.3669947746459695,0.3637682121459695,-0.0032265625000000298,0,0.0,0
1779941281.3121881,0.00514100247528404,194514.59220407205,0.36661974485974946,0.36341799428104576,-0.0032017505787036993,0,0.0,0
1779941281.343055,0.007048001862131059,141884.1849876635,0.3680495046977124,0.36484107775054464,-0.003208426947167775,0,0.0,0
1779941281.3751366,0.005545996828004718,180310.236556657,0.36929440274373637,0.366030943627451,-0.0032634591162853943,0,0.0,0
1779941281.4083047,0.0062889885157346725,159008.08174447448,0.3694313597834967,0.366197644335512,-0.0032337154479847308,0,0.0,0
1779941281.4408412,0.005374997272156179,186046.60604764367,0.37008014195261435,0.3668504391339869,-0.0032297028186274446,0,0.0,0
1779941281.469685,0.007242007995955646,138083.24991610856,0.37232312091503267,0.3690970179738562,-0.0032261029411764786,0,0.0,0
1779941281.5097363,0.00687700230628252,145412.19494523725,0.3760238630174292,0.372744723583878,-0.0032791394335511814,0,0.0,0
1779941281.5406313,0.0063019979279488325,158679.83636825456,0.3783958843954249,0.3750733251633987,-0.0033225592320261788,0,0.0,0
1779941281.5706825,0.005584995960816741,179051.159036785,0.37966221575435727,0.376359477124183,-0.0033027386301742734,0,0.0,0
1779941281.6027129,0.006566988304257393,152276.8053891154,0.38179451763344224,0.37850229779411765,-0.003292219839324595,0,0.0,0
1779941281.6416414,0.007141003152355552,140036.3476481784,0.38490086294934645,0.3815822440087146,-0.0033186189406318456,0,0.0,0
1779941281.6890607,0.00918799196369946,108837.70947459115,0.3879322278390523,0.3845533428649237,-0.003378884974128582,0,0.0,0
1779941281.7253783,0.006151996785774827,162548.84955601496,0.3887351026348039,0.3853656045751634,-0.0033694980596404855,0,0.0,0
1779941281.768644,0.012082993634976447,82760.94734547539,0.38787957005718954,0.38454638139978214,-0.0033331886574073932,0,0.0,0
1779941281.8135345,0.012855001841671765,77790.73175690438,0.3882473064746732,0.38492550040849677,-0.003321806066176436,0,0.0,0
1779941281.8574934,0.011647993233054876,85851.69822748375,0.3900107060185185,0.3866220213779957,-0.003388684640522832,0,0.0,0
1779941281.9121523,0.013872995623387396,72082.48507728052,0.38835152845860565,0.39905662785947715,0.010705099400871498,1,0.31250256299972534,0
1779941281.9558768,0.01100401277653873,90875.93956016345,0.38793713831018517,0.39835450708061004,0.010417368770424873,1,0.4014231264591217,0
1779941281.9901195,0.007442999049089849,134354.4441433568,0.3896207618464052,0.38625881672113294,-0.00336194512527227,0,0.0,0
1779941282.0267649,0.008140006684698164,122850.02196372036,0.3885794015522876,0.41301310593681917,0.024433704384531574,2,0.3214558959007263,0
1779941282.0583534,0.005074005457572639,197082.95711577564,0.3857871561819172,0.3824652437363834,-0.0033219124455338145,0,0.0,0
1779941282.098465,0.007340000593103468,136239.7710075912,0.3849674564270153,0.3961323869825708,0.011164930555555508,1,0.30283123254776,0
1779941282.1278615,0.007987997378222644,125187.82276096632,0.38665864140795203,0.383354813453159,-0.003303827954793004,0,0.0,0
1779941282.1588442,0.0062019971664994955,161238.3838873012,0.3888952801606754,0.3855255991285403,-0.003369681032135141,0,0.0,0
1779941282.191746,0.008959992555901408,111607.23558206085,0.3883733064406318,0.3850413092320261,-0.0033319972086056637,0,0.0,0
1779941282.220737,0.008718998287804425,114692.07436348918,0.38686908105255996,0.3835425177015251,-0.0033265633510348724,0,0.0,0
1779941282.2494755,0.005773006705567241,173219.96162513422,0.3853724554057734,0.3820522024782135,-0.0033202529275599413,0,0.0,0
1779941282.2794898,0.008347997209057212,119789.2111074311,0.3856118515114379,0.3822700333605665,-0.003341818150871423,0,0.0,0
1779941282.3094988,0.006119007593952119,163425.1934886265,0.3848979736860022,0.38152125885076255,-0.003376714835239658,0,0.0,0
1779941282.3379972,0.006143993232399225,162760.59594705977,0.38306998059640524,0.3797369621459695,-0.0033330184504357097,0,0.0,0
1779941282.369306,0.005584995960816741,179051.159036785,0.38167548338779955,0.3783611791938998,-0.0033143041938997753,0,0.0,0
1779941282.4043353,0.00756300869397819,132222.5109692415,0.3821035071146514,0.37877668845315904,-0.00332681866149237,0,0.0,0
1779941282.4374065,0.0054919946705922484,182083.20655419744,0.3832534041394336,0.3798856038943355,-0.003367800245098085,0,0.0,0
1779941282.4692006,0.006103000487200916,163853.8292921947,0.3816160556236383,0.3782723311546841,-0.003343724468954201,0,0.0,0
1779941282.5034819,0.006228001439012587,160565.15236748953,0.37939812261710243,0.3760816142429194,-0.0033165083741830137,0,0.0,0
1779941282.5373425,0.006910995580255985,144696.9526151773,0.37851236979166664,0.3752109034586057,-0.003301466333060943,0,0.0,0
1779941282.5695775,0.005996000254526734,166777.8448216444,0.37938475285947715,0.3760542960239651,-0.00333045683551203,0,0.0,0
1779941282.6018567,0.006948001100681722,143926.28692903952,0.3802405194716776,0.37686892361111113,-0.0033715958605664564,0,0.0,0
1779941282.6358337,0.005352005246095359,186845.85571540048,0.3784668564474401,0.37514930555555553,-0.0033175508918845686,0,0.0,0
1779941282.6710098,0.006564994691871107,152323.0477609095,0.37677965430964055,0.3734836771514161,-0.003295977158224439,0,0.0,0
1779941282.7035182,0.005884998245164752,169923.58507865702,0.37649976171023963,0.37319132965686275,-0.0033084320533768863,0,0.0,0
1779941282.7355905,0.006146990926936269,162681.22271304726,0.37728738596132894,0.3739454656862745,-0.003341920275054422,0,0.0,0
1779941282.7691782,0.006176996976137161,161890.96479457218,0.3762699142156863,0.3729093477668845,-0.003360566448801783,0,0.0,0
1779941282.8038118,0.006953996489755809,143802.20086005755,0.37743609579248366,0.3740988562091503,-0.0033372395833333734,0,0.0,0
1779941282.8372622,0.005523994332179427,181028.4261471104,0.37710795377178646,0.3737760246459695,-0.003331929125816979,0,0.0,0
1779941282.8688433,0.006130998372100294,163105.57258514332,0.37936521735430284,0.37601228894335514,-0.0033529284109476976,0,0.0,0
1779941282.902439,0.005130001227371395,194931.7272410086,0.382672560083061,0.3792634123093682,-0.0034091477736927778,0,0.0,0
1779941282.939909,0.011985990568064153,83430.73476667261,0.3833418479370915,0.37993627450980394,-0.0034055734272875338,0,0.0,0
1779941282.9703727,0.005472989869304001,182715.48529783223,0.38360514110157956,0.38021396718409584,-0.003391173917483725,0,0.0,0
1779941283.002978,0.006474991096183658,154440.36681214857,0.3843622429874728,0.38097014569716775,-0.0033920972903050406,0,0.0,0
1779941283.036039,0.00742900010664016,134607.61685898804,0.3869606396377996,0.38351799087690636,-0.00344264876089323,0,0.0,0
1779941283.0832047,0.01609200262464583,62142.66945671773,0.38836525139569716,0.38488531454248365,-0.0034799368532135166,0,0.0,0
1779941283.1241767,0.008880000677891076,112612.60401586945,0.3878452520765251,0.38439682053376906,-0.0034484315427560364,0,0.0,0
1779941283.1566925,0.007035007001832128,142146.26932703407,0.38648504306236386,0.3830384327342048,-0.003446610328159072,0,0.0,0
1779941283.1944408,0.005780995707027614,172980.58166422078,0.38665035658360564,0.38320472494553376,-0.0034456316380718777,0,0.0,0
1779941283.2247677,0.006393995136022568,156396.74080547667,0.3877817733864379,0.38428082448257084,-0.0035009489038670405,0,0.0,0
1779941283.25558,0.005613008397631347,178157.58131094076,0.386353136914488,0.3828629663671024,-0.0034901705473856515,0,0.0,0
1779941283.2844555,0.006483009201474488,154249.35688392379,0.38427803308823527,0.3808358523965142,-0.003442180691721086,0,0.0,0
1779941283.3237455,0.006993010174483061,142999.9349420255,0.38296523097086055,0.37951970996732026,-0.003445521003540286,0,0.0,0
1779941283.3562903,0.007370006642304361,135685.0880241992,0.38351303359885625,0.3800457686546841,-0.003467264944172155,0,0.0,0
1779941283.386137,0.005216003046371043,191717.67943957305,0.38386342167075166,0.3803563453159041,-0.003507076354847538,0,0.0,0
1779941283.4146821,0.0058779987739399076,170125.92864658247,0.38149914896514164,0.37802685866013075,-0.0034722903050108944,0,0.0,0
1779941283.443016,0.005761990905739367,173551.12431779897,0.3794661628540305,0.37600650190631807,-0.0034596609477124396,0,0.0,0
1779941283.4728916,0.006557995220646262,152485.62500499265,0.3792587188521242,0.3757977600762527,-0.003460958775871492,0,0.0,0
1779941283.5048695,0.005342008080333471,187195.52366112775,0.3810777888412309,0.37758700980392157,-0.0034907790373093217,0,0.0,0
1779941283.5365686,0.006097005098126829,164014.95224388578,0.38129029650054463,0.37777098651960783,-0.0035193099809368023,0,0.0,0
1779941283.5702,0.006526999641209841,153209.75256169014,0.37905937670206974,0.3755821589052288,-0.003477217796840959,0,0.0,0
1779941283.6046882,0.006293004844337702,158906.59942837586,0.37748429840686276,0.37402551402505446,-0.0034587843818082997,0,0.0,0
1779941283.6382544,0.005718000466004014,174886.30963663477,0.3777737013208061,0.3742979132625272,-0.003475788058278917,0,0.0,0
1779941283.670088,0.007000999175943434,142836.75442159196,0.378252289283769,0.37473774509803925,-0.0035145441857297732,0,0.0,0
1779941283.7036593,0.005570997018367052,179501.08332549708,0.3763093767020697,0.3728372651143791,-0.0034721115876906183,0,0.0,0
1779941283.7421286,0.006710004527121782,149031.19602349124,0.37411677049291936,0.37065461601307187,-0.00346215447984749,0,0.0,0
1779941283.7795944,0.007477006874978542,133743.35703053232,0.37355650020424835,0.3701060219226579,-0.0034504782815904522,0,0.0,0
1779941283.8089037,0.005797002813778818,172502.9350724332,0.3748128659449891,0.3713232911220044,-0.0034895748229846757,0,0.0,0
1779941283.8383536,0.005236986908130348,190949.49396331585,0.374705661083878,0.3712045547385621,-0.003501106345315863,0,0.0,0
1779941283.8783665,0.00831201032269746,120307.83903977087,0.37341244553376907,0.36991983251633986,-0.0034926130174292025,0,0.0,0
1779941283.9158976,0.006593996658921242,151653.09473535538,0.37252328856889977,0.36905193014705884,-0.003471358421840931,0,0.0,0
1779941283.9453652,0.005980007699690759,167223.86495450707,0.3742845860566449,0.3707845690359477,-0.003500017020697188,0,0.0,0
1779941283.9753568,0.005563008016906679,179758.8637228051,0.3768258314610567,0.37326998229847497,-0.0035558491625817257,0,0.0,0
1779941284.0078952,0.0068490044213831425,146006.62205413674,0.3772559019267429,0.3737033462690632,-0.0035525556576797013,0,0.0,0
1779941284.0408728,0.004916000762023032,203417.38099903797,0.3772386216639434,0.3736964528867102,-0.003542168777233179,0,0.0,0
1779941284.0714555,0.007044989615678787,141944.85081631303,0.3788885654956427,0.3753392224945534,-0.003549343001089278,0,0.0,0
1779941284.1040528,0.006724992999807,148699.0395423012,0.3827220605255991,0.37911837894880174,-0.0036036815767973573,0,0.0,0
1779941284.1554084,0.00839898712001741,119061.97565378898,0.3857377578635621,0.38208544389978216,-0.003652313963779963,0,0.0,0
1779941284.211059,0.01405499642714858,71149.07536144253,0.3852350047657952,0.3957408428649237,0.010505838099128528,1,0.4454004466533661,0
1779941284.259765,0.019185987184755504,52121.37329032327,0.38813846762663395,0.3845064508442266,-0.003632016782407377,0,0.0,0
1779941284.3051193,0.012832009815610945,77930.11495233094,0.3921880787037037,0.3884966299019608,-0.0036914488017428804,0,0.0,0
1779941284.3507445,0.013058001059107482,76581.3998232552,0.39437271497140525,0.39066350081699347,-0.0037092141544117774,0,0.0,0
1779941284.412713,0.020952007616870105,47728.12316060928,0.3959748263888889,0.392289164624183,-0.0036856617647059164,0,0.0,0
1779941284.458467,0.01573799818288535,63540.48261916012,0.4014416019880174,0.4113845145697168,0.009942912581699381,1,0.33930662274360657,0
1779941284.4887369,0.006107002263888717,163746.45968499058,0.40127393961056645,0.39753788807189544,-0.0037360515386710147,0,0.0,0
1779941284.5298321,0.012659002095460892,78995.16821776715,0.40087338728894334,0.41098978758169935,0.010116400292756011,1,0.25635865330696106,0
1779941284.5650492,0.006438000127673149,155327.73845430545,0.4024587248093682,0.3987407066993464,-0.003718018110021759,0,0.0,0
1779941284.5956578,0.006853006198070943,145921.3622601845,0.40600781675517433,0.40224700435729843,-0.003760812397875901,0,0.0,0
1779941284.6254745,0.004963003448210657,201490.89365644837,0.40780786611519604,0.4040347732843137,-0.003773092830882341,0,0.0,0
1779941284.670739,0.015134995919652283,66072.03631297538,0.40731736791939,0.40357043164488016,-0.003746936274509838,0,0.0,0
1779941284.7030108,0.00591299613006413,169119.00126495675,0.40789295683551197,0.4041616966230937,-0.0037312602124182637,0,0.0,0
1779941284.756104,0.017543003195896745,57002.78275237942,0.41032641016476035,0.4065859204793028,-0.0037404896854575376,0,0.0,0
1779941284.8010502,0.012288990546949208,81373.6487288823,0.41372985174972765,0.4235961669389978,0.00986631518927017,1,0.36676025390625,0
1779941284.8620334,0.031139992643147707,32113.045480119854,0.4129627799904684,0.4092324686819172,-0.0037303113085511708,0,0.0,0
1779941284.9131358,0.013423996279016137,74493.4652256393,0.41666090516067533,0.41291076048474945,-0.0037501446759258816,0,0.0,0
1779941284.9754922,0.017974991351366043,55632.850133416236,0.41688134872004357,0.4131443355119826,-0.0037370132080609686,0,0.0,0
1779941285.0325186,0.013179000234231353,75878.28987229118,0.41700666785811547,0.4132720588235294,-0.003734609034586056,0,0.0,0
1779941285.0931447,0.01736600825097412,57583.75704698324,0.4194393424904684,0.42962707652505444,0.01018773403458606,1,0.2613106667995453,0
1779941285.1539567,0.01961800444405526,50973.58413041979,0.4125334286492375,0.42313102532679736,0.010597596677559884,1,0.3605435788631439,0
1779941285.1974373,0.010795993148349226,92626.95763686235,0.41321730324074074,0.4095247140522876,-0.003692589188453166,0,0.0,0
1779941285.2500613,0.025105007807724178,39832.69026079829,0.41397124353213505,0.4102321963507625,-0.0037390471813725235,0,0.0,0
1779941285.3092272,0.015269004506990314,65492.15435375563,0.40973560474537035,0.42022177968409585,0.010486174938725501,1,0.33303382992744446,0
1779941285.359736,0.013797995052300394,72474.29762147077,0.4115516450503813,0.40783309504357296,-0.003718550006808319,0,0.0,0
1779941285.4188373,0.029513001209124923,33883.37204048285,0.4103298994076798,0.42071001838235295,0.01038011897467317,1,0.392473042011261,0
1779941285.482445,0.020318999304436147,49215.022108971425,0.4073899994893791,0.41795263139978217,0.010562631910403075,1,0.3167235255241394,0
1779941285.5401914,0.026608002372086048,37582.67854970883,0.4094856004901961,0.4057454554738562,-0.003740145016339902,0,0.0,0
1779941285.5968165,0.015160010661929846,65963.01429465496,0.40476210597086054,0.4010608489923747,-0.003701256978485834,0,0.0,0
1779941285.666719,0.01655401138123125,60408.31898507626,0.4040331520629085,0.4141821384803922,0.010148986417483685,1,0.2722746729850769,0
1779941285.7219017,0.015294004697352648,65385.09826488398,0.4042127331835512,0.4004699754901961,-0.0037427576933551365,0,0.0,0
1779941285.7672896,0.017789003322832286,56214.50408728039,0.39787832754629626,0.39420606958061,-0.0036722579656862653,0,0.0,0
1779941285.8035185,0.0077590084401890635,128882.44776488902,0.3977730800653595,0.3940989413126362,-0.0036741387527233216,0,0.0,0
1779941285.8363404,0.00747399462852627,133797.2596586119,0.3979054798134532,0.39417401960784315,-0.0037314602056100488,0,0.0,0
1779941285.8737633,0.0059710000641644,167476.13285111278,0.39508852890114377,0.3913921228213507,-0.0036964060797930465,0,0.0,0
1779941285.9327672,0.03235400072298944,30908.078681269257,0.3892016910062636,0.38555652573529414,-0.003645165270969475,0,0.0,0
1779941285.989831,0.013074997696094215,76481.84904068639,0.3889254663671024,0.38525056168300653,-0.00367490468409587,0,0.0,0
1779941286.0360718,0.014078992535360157,71027.80951750954,0.38367368770424837,0.3800236247276689,-0.0036500629765794934,0,0.0,0
1779941286.0695188,0.007372000254690647,135648.3946624556,0.3804445720996732,0.37680754697712415,-0.0036370251225490424,0,0.0,0
1779941286.0994911,0.006593996658921242,151653.09473535538,0.3796734664351852,0.37604037309368193,-0.0036330933415032463,0,0.0,0
1779941286.1294107,0.005264999344944954,189933.54689780215,0.3801786407271242,0.37651395697167755,-0.0036646837554466516,0,0.0,0
1779941286.1581576,0.006290996680036187,158957.3243892171,0.37844328278186273,0.37479321555010897,-0.003650067231753762,0,0.0,0
1779941286.1883597,0.005712994607165456,175039.5490914278,0.3756040900735294,0.3900202716503268,0.014416181576797416,1,0.25329360365867615,0
1779941286.2190976,0.0058219884522259235,171762.62168944522,0.3743847060525599,0.3854765795206972,0.011091873468137281,1,0.27135369181632996,0
1779941286.2497067,0.004954999894835055,201816.35140746832,0.3752857477192266,0.3716689644607843,-0.0036167832584423354,0,0.0,0
1779941286.2793782,0.005723995855078101,174703.13139951698,0.37601434419253815,0.3903914590141612,0.014377114821623072,1,0.48734742403030396,0
1779941286.3097205,0.005602996679954231,178475.92228238992,0.3735670785675381,0.3880375476579521,0.014470469090413995,1,0.2750213146209717,0
1779941286.3406446,0.006219997885636985,160771.7588311673,0.37164930555555553,0.38650653594771245,0.014857230392156917,1,0.2703957259654999,0
1779941286.3731484,0.008072995115071535,123869.76404000202,0.3713272441789216,0.36770979711328977,-0.003617447065631829,0,0.0,0
1779941286.4048135,0.006700996891595423,149231.5272156338,0.37296408632897604,0.36931876361655774,-0.0036453227124182974,0,0.0,0
1779941286.4383059,0.00605199602432549,165234.74172497535,0.372240162037037,0.3685828737745098,-0.003657288262527203,0,0.0,0
1779941286.473952,0.007274997187778354,137457.09780891077,0.3698815827546296,0.3842783905228758,0.0143968077682462,1,0.3044143319129944,0
1779941286.5065064,0.005497000529430807,181917.39197513706,0.36856976783769063,0.3649616183278867,-0.0036081495098039262,0,0.0,0
1779941286.538208,0.006771006155759096,147688.5380098861,0.36951654837282133,0.36590362881263616,-0.0036129195601851682,0,0.0,0
1779941286.5721726,0.007630005711689591,131061.50084107337,0.37028945397603485,0.3666367102396514,-0.003652743736383468,0,0.0,0
1779941286.606651,0.007599999662488699,131578.95321176102,0.36852452256944446,0.36489634395424836,-0.003628178615196098,0,0.0,0
1779941286.6403701,0.006046000635251403,165398.59327329005,0.3657722800925926,0.3621764195261438,-0.003595860566448783,0,0.0,0
1779941286.6715486,0.005869005690328777,170386.61278653162,0.3642598081767429,0.36067500680827885,-0.0035848013684640634,0,0.0,0
1779941286.7050889,0.005745998350903392,174034.16063333518,0.364597349877451,0.3609879323257081,-0.0036094175517429328,0,0.0,0
1779941286.7397425,0.007334005204029381,136351.1440448105,0.3630466622412854,0.35941350081699347,-0.003633161424291931,0,0.0,0
1779941286.773251,0.005865993443876505,170474.10802067933,0.35957830371732025,0.35599891067538125,-0.003579393041938994,0,0.0,0
1779941286.805783,0.006139991455711424,162866.67615307498,0.35664295258033774,0.37118562772331154,0.014542675142973804,1,0.2840474247932434,0
1779941286.8384595,0.005752997822128236,173822.41935736817,0.35503778169253813,0.351484783496732,-0.003552998195806123,0,0.0,0
1779941286.8736846,0.006932998076081276,144237.74376196394,0.35393865740740743,0.3684452784586057,0.014506621051198265,1,0.3297872543334961,0
1779941286.9069798,0.005251000402495265,190439.90160899665,0.3502742332175926,0.3646747344771242,0.014400501259531573,1,0.41825878620147705,0
1779941287.0173724,57.224518997827545,17.475026745754974,0.3455238247208606,0.6178579622821351,0.2723341375612745,0,0.0,0
1779941287.1407256,53.791330006788485,18.59035647331642,0.33649544270833337,0.6126226851851851,0.2761272424768518,0,0.0,0
1779941287.2747667,64.01618300878908,15.621050068897505,0.32174023863017426,0.5979817027505446,0.2762414641203704,0,0.0,0
1779941287.3906898,52.4345649901079,19.07138926753099,0.3018738085511982,0.5774441380718954,0.2755703295206972,0,0.0,0
1779941287.5025084,52.3119349963963,19.116096547927135,0.28657212520424835,0.5592137118736383,0.27264158666939,0,0.0,0
1779941287.6070104,37.13304999109823,26.930187534816728,0.2790492451320806,0.5606085409858388,0.28155929585375816,1,0.35408204793930054,0
1779941287.7281275,52.562142998795025,19.025099490767047,0.2713583282271242,0.5389932427832244,0.26763491455610017,0,0.0,0
1779941287.8412256,50.12028300552629,19.952002264028305,0.26292574295343135,0.5414223175381263,0.27849657458469496,1,0.26194462180137634,0
1779941287.956375,52.34487299458124,19.104067748975538,0.25922347324346406,0.5407148692810457,0.28149139603758166,1,0.2555990517139435,0
1779941288.0624757,43.643087992677465,22.91313575629163,0.25596184385212417,0.5253335035403051,0.2693716596881809,0,0.0,0
1779941288.1919382,50.147136993473396,19.9413178887989,0.25470932478894337,0.533778220315904,0.2790688955269607,1,0.49178415536880493,0
1779941288.307909,50.955204002093524,19.625080883964557,0.25315147143927014,0.5351876702069717,0.28203619876770153,1,0.28440749645233154,0
1779941288.4258587,60.122656999737956,16.63266478732566,0.2530608787785948,0.5348949993191721,0.28183412054057727,1,0.32004252076148987,0
1779941288.5548637,63.77958100347314,15.678999207372414,0.25414984170751637,0.5353170275054466,0.28116718579793026,1,0.5046209096908569,0
1779941288.6633403,52.3634929995751,19.09727450779715,0.2539872642633442,0.5246691516884531,0.27068188742510885,0,0.0,0
1779941288.8021069,67.00281400117092,14.92474629472315,0.2518283377587146,0.5223926845043573,0.27056434674564267,0,0.0,0
1779941288.9375217,60.58687300537713,16.50522547864864,0.2497337409790305,0.5219874046840959,0.2722536637050654,0,0.0,0
1779941289.0576885,51.33441499492619,19.48010900871936,0.24806437653186275,0.5204031692538127,0.27233879272194994,0,0.0,0
1779941289.1696177,50.58915200061165,19.76708366228217,0.24649410232843139,0.5305084933278867,0.28401439099945536,1,0.4186669886112213,0
1779941289.2962918,63.35587799549103,15.78385513134502,0.24715581597222222,0.5210464665032679,0.27389065053104567,0,0.0,0
1779941289.4240963,54.232729991781525,18.439049632049517,0.24650873587282135,0.5322914283769064,0.285782692504085,1,0.2843199670314789,0
1779941289.5452507,60.74168300256133,16.463159243675097,0.2463194274237473,0.5212766373910674,0.27495720996732015,0,0.0,0
1779941289.6538079,42.05770899716299,23.776853847827404,0.24546300976988017,0.5298214018246188,0.2843583920547386,1,0.4598456919193268,0
1779941289.7674792,50.911796002765186,19.64181346000221,0.24477904156454247,0.518349741285403,0.27357069972086057,0,0.0,0
1779941289.8753138,41.24152100121137,24.247408333233576,0.2456216256467865,0.5199539590141613,0.27433233336737484,0,0.0,0
1779941289.9899702,52.83493000024464,18.92687280924513,0.2444441082856754,0.5301894914215686,0.28574538313589315,1,0.33596500754356384,0
1779941290.1067939,61.3534250005614,16.299008571906942,0.2441444716775599,0.518117391748366,0.2739729200708061,0,0.0,0
1779941290.2312171,54.00712999107782,18.516073714067083,0.24579252621187364,0.5304933449074074,0.28470081869553376,1,0.417197048664093,0
1779941290.341496,48.82883200480137,20.479703464987026,0.2498247463916122,0.5204908939270153,0.2706661475354031,0,0.0,0
1779941290.4440854,41.37617400556337,24.168498514762184,0.2520379901960784,0.5216046262254902,0.2695666360294118,0,0.0,0
1779941290.5704167,61.77600201044697,16.187515660707366,0.2526146982230392,0.5214092286220043,0.2687945303989651,0,0.0,0
1779941290.6844747,50.46710300666746,19.814888123613617,0.2530569852941177,0.522268263208061,0.2692112779139433,0,0.0,0
1779941290.794664,50.791598987416364,19.688295307413934,0.25274754476443356,0.5334804432189543,0.2807328984545207,1,0.25342968106269836,0
1779941290.9005976,41.39075300190598,24.15998568457915,0.25380160675381264,0.5238078703703704,0.2700062636165577,0,0.0,0
1779941291.0051384,47.027648994117044,21.264086582875866,0.25206357230392157,0.5343804976851853,0.2823169253812637,1,0.2573281526565552,0
1779941291.138151,64.31616201007273,15.548191445929053,0.2521464418232571,0.5236437057461873,0.2714972639229303,0,0.0,0
1779941291.276793,61.453493995941244,16.27246776344476,0.25082618464052286,0.5344488357843137,0.2836226511437908,1,0.3705231845378876,0
1779941291.3842475,47.8554260043893,20.8962720321052,0.2507631697644336,0.5334914215686275,0.2827282518041939,1,0.2634263336658478,0
1779941291.4825597,40.61671100498643,24.62040808467313,0.2509676351443355,0.5234465890522876,0.27247895390795207,0,0.0,0
1779941291.589944,41.55304499727208,24.065625035798195,0.2502513233592048,0.5216937125544663,0.2714423891952615,0,0.0,0
1779941291.6989658,48.09568700147793,20.7918851428252,0.2528254910471133,0.5349748774509805,0.28214938640386716,1,0.35678890347480774,0
1779941291.7853153,33.624307994614355,29.74038901143099,0.2576098388139978,0.5267011165577342,0.2690912777437364,0,0.0,0
1779941291.8881311,50.23780799820088,19.905327080270144,0.26020793334694986,0.5374597630718955,0.2772518297249456,1,0.2755645215511322,0
1779941292.0030513,53.74122099601664,18.607690362563986,0.26455345349945536,0.5314337894880173,0.266880335988562,0,0.0,0
1779941292.1060836,48.577452995232306,20.585682005562255,0.2708755574278322,0.5471291360294117,0.2762535786015795,1,0.4009062349796295,0
1779941292.2007387,41.64331799256615,24.013456376807255,0.27725609340958607,0.5454637969771241,0.26820770356753804,0,0.0,0
1779941292.3027072,50.46136400778778,19.817141681815585,0.28609148624727665,0.5550477090141612,0.2689562227668846,0,0.0,0
1779941292.3991108,44.31620400282554,22.565109591431643,0.2956149237472767,0.5657804500272331,0.2701655262799564,0,0.0,0
1779941292.502102,50.80148299748544,19.684464724179367,0.3020764697372004,0.5727013888888889,0.27062491915168846,0,0.0,0
1779941292.589962,35.877842004993,27.87235642157166,0.3111483736723856,0.5820329520697167,0.2708845783973311,0,0.0,0
1779941292.6899312,48.695186007535085,20.535910877211972,0.3200280756399782,0.5908449244281045,0.27081684878812634,0,0.0,0
1779941292.801781,59.30335300217848,16.862452953769164,0.32411964699074075,0.5949558312908497,0.270836184300109,0,0.0,0
1779941292.8948464,40.39518999343272,24.755422617459548,0.3296218298951525,0.6009000374455338,0.2712782075503813,0,0.0,0
1779941292.9870896,39.448434006772004,25.34954872551678,0.3346829171772876,0.6058647365196078,0.2711818193423202,0,0.0,0
1779941293.0769763,39.42952700890601,25.361704181085624,0.3369396616285403,0.6082071589052288,0.27126749727668853,0,0.0,0
1779941293.1748416,46.65370700240601,21.43452394787039,0.34110179653458605,0.6120303819444444,0.2709285854098583,0,0.0,0
1779941293.2752934,49.331008005538024,20.271225754959993,0.3421530926606754,0.6133372821350762,0.2711841894744008,0,0.0,0
1779941293.3731282,46.225148005760275,21.633246039047545,0.34332325282543574,0.6149722903050109,0.27164903747957514,0,0.0,0
1779941293.4652836,38.97349099861458,25.658466161923954,0.3456595903118192,0.6191310423474946,0.2734714520356754,0,0.0,0
1779941293.557508,39.64998500305228,25.2206904976892,0.34239059521377996,0.6201420717592593,0.2777514765454793,0,0.0,0
1779941293.6568236,47.10066800180357,21.231121392199963,0.3376417824074074,0.6207496766067538,0.28310789419934645,0,0.0,0
1779941293.7575936,48.547787009738386,20.598261251319368,0.33517272603485837,0.6222526211873638,0.2870798951525054,0,0.0,0
1779941293.8593118,49.901863996637985,20.03933159826199,0.3310285479643246,0.6218982162309368,0.29086966826661215,0,0.0,0
1779941293.9521353,40.82167900924105,24.496787595963994,0.3261526416122004,0.6207285879629629,0.2945759463507625,0,0.0,0
1779941294.051981,47.065630002180114,21.246926896626675,0.3268843358523965,0.6240926436546841,0.2972083078022876,0,0.0,0
1779941294.1549704,50.16868599341251,19.932752476939637,0.3240490962009804,0.6230920138888888,0.2990429176879084,0,0.0,0
1779941294.26514,59.02701699233148,16.941394821458037,0.3202597188180828,0.6205819035947713,0.3003221847766885,0,0.0,0
1779941294.3572872,40.727461004280485,24.553457921054772,0.31745073359204795,0.6211127280773421,0.30366199448529413,0,0.0,0
1779941294.4722166,51.73676599224564,19.328614396769236,0.3069197261369826,0.6160401518246188,0.3091204256876362,0,0.0,0
1779941294.5826359,50.32636399846524,19.870300982413436,0.30686926828022876,0.6160503812636166,0.3091811129833878,0,0.0,0
1779941294.6843982,50.924762996146455,19.63681205694902,0.316954320703976,0.6221497480936818,0.30519542738970584,0,0.0,0
1779941294.7874322,50.68752700753976,19.728719451064368,0.3236833129084967,0.6269127008442266,0.30322938793572984,0,0.0,0
1779941294.9075685,68.00691998796538,14.704385968030339,0.32441831341911764,0.6254065393518519,0.3009882259327342,0,0.0,0
